id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m073,g073,trust boundary,39,62,27,57,140,watch,baseline,monotonic-signal,raise-signal
m074,g074,claim drift,113,0,21,70,417,ship,edge,drag-penalty,drop-slack
m075,g075,replay exposure,114,21,27,38,380,ship,recovery,confidence-floor,raise-drag
m076,g076,policy width,30,29,42,14,-47,hold,negative,lane-boundary,lower-confidence
m077,g077,trust boundary,44,71,12,69,256,ship,baseline,monotonic-signal,raise-signal
m078,g078,claim drift,85,48,41,51,234,ship,edge,drag-penalty,drop-slack
m079,g079,replay exposure,114,21,22,98,465,ship,recovery,confidence-floor,raise-drag
m080,g080,policy width,88,74,24,62,368,ship,negative,lane-boundary,lower-confidence
m081,g081,trust boundary,43,33,30,68,123,watch,baseline,monotonic-signal,raise-signal
m082,g082,claim drift,99,4,39,26,231,ship,edge,drag-penalty,drop-slack
m083,g083,replay exposure,47,28,27,52,133,watch,recovery,confidence-floor,raise-drag
m084,g084,policy width,112,53,33,14,350,ship,negative,lane-boundary,lower-confidence
m085,g085,trust boundary,69,68,41,62,201,ship,baseline,monotonic-signal,raise-signal
m086,g086,claim drift,38,0,25,41,68,hold,edge,drag-penalty,drop-slack
m087,g087,replay exposure,30,50,47,78,13,hold,recovery,confidence-floor,raise-drag
m088,g088,policy width,30,39,7,45,169,watch,negative,lane-boundary,lower-confidence
m089,g089,trust boundary,42,36,34,52,86,hold,baseline,monotonic-signal,raise-signal
m090,g090,claim drift,82,26,7,97,416,ship,edge,drag-penalty,drop-slack
m091,g091,replay exposure,110,40,44,38,298,ship,recovery,confidence-floor,raise-drag
m092,g092,policy width,40,44,11,43,192,ship,negative,lane-boundary,lower-confidence
m093,g093,trust boundary,61,48,42,69,151,watch,baseline,monotonic-signal,raise-signal
m094,g094,claim drift,81,42,17,37,318,ship,edge,drag-penalty,drop-slack
m095,g095,replay exposure,36,58,34,26,58,hold,recovery,confidence-floor,raise-drag
m096,g096,policy width,105,28,12,55,443,ship,negative,lane-boundary,lower-confidence
